function,container_name,schedule_time(ms),cold_start(ms),exec_time(ms),queue_time(ms),used_memory(MB),input_n
azure_func_00000413_io_optimize,practical_wozniak,5158.373832702637,4319.665908813477,1044.9469089508057,0,12.03125,30
azure_func_00000410_io_optimize,inspiring_shirley,4270.070552825928,3478.3718585968018,1012.5584602355957,0,12.41015625,30
azure_func_00000410_io_optimize,inspiring_shirley,4265.738964080811,3478.3718585968018,1923.9423274993896,0,27.55859375,30
azure_func_00000410_io_optimize,inspiring_shirley,4253.002405166626,3478.3718585968018,1509.9031925201416,0,24.5078125,30
azure_func_00000410_io_optimize,inspiring_shirley,438.63725662231445,0,68.69912147521973,0,0.0,30
azure_func_00000410_io_optimize,inspiring_shirley,348.4506607055664,0,728.1169891357422,0,8.82421875,30
azure_func_00000410_io_optimize,inspiring_shirley,117.95997619628906,0,309.83924865722656,0,0.0,30
azure_func_00000410_io_optimize,romantic_booth,7132.477045059204,6139.785051345825,1053.7195205688477,0,12.05078125,30
azure_func_00000411_io_optimize,objective_kilby,6760.558366775513,5871.618270874023,995.2502250671387,0,12.09375,30
azure_func_00000410_io_optimize,heuristic_tesla,3672.621726989746,3236.4754676818848,764.0259265899658,0,12.09375,30
azure_func_00000410_io_optimize,heuristic_tesla,3640.3403282165527,3236.4754676818848,5671.508312225342,0,56.08984375,30
azure_func_00000410_io_optimize,heuristic_tesla,3620.66650390625,3236.4754676818848,5797.84369468689,0,56.15625,30
azure_func_00000410_io_optimize,heuristic_tesla,3585.7906341552734,3236.4754676818848,5862.856864929199,0,51.9921875,30
azure_func_00000410_io_optimize,heuristic_tesla,3548.793077468872,3236.4754676818848,5015.889883041382,0,46.8203125,30
azure_func_00000410_io_optimize,romantic_booth,233.34431648254395,0,37.72854804992676,0,0.2109375,30
azure_func_00000410_io_optimize,romantic_booth,90.80076217651367,0,179.90922927856445,0,0.0,30
azure_func_00000410_io_optimize,heuristic_tesla,364.4733428955078,0,88.60373497009277,0,0.0,30
azure_func_00000410_io_optimize,heuristic_tesla,385.14232635498047,0,167.54555702209473,0,0.0,30
azure_func_00000410_io_optimize,heuristic_tesla,130.2814483642578,0,129.25195693969727,0,0.0,30
azure_func_00000410_io_optimize,naughty_zhukovsky,5027.536869049072,3976.8288135528564,968.6832427978516,0,12.17578125,30
azure_func_00000410_io_optimize,naughty_zhukovsky,4978.191375732422,3976.8288135528564,5930.257558822632,0,48.74609375,30
azure_func_00000410_io_optimize,naughty_zhukovsky,4879.357576370239,3976.8288135528564,5568.398237228394,0,50.8828125,30
azure_func_00000410_io_optimize,naughty_zhukovsky,4865.408182144165,3976.8288135528564,5359.4982624053955,0,48.65234375,30
azure_func_00000410_io_optimize,naughty_zhukovsky,4689.071178436279,3976.8288135528564,5240.8130168914795,0,48.5625,30
azure_func_00000410_io_optimize,romantic_booth,392.1091556549072,0,149.04427528381348,0,0.08203125,30
azure_func_00000410_io_optimize,quizzical_pascal,8305.02986907959,6939.250707626343,997.0242977142334,0,12.12109375,30
azure_func_00000410_io_optimize,quizzical_pascal,8020.272970199585,6939.250707626343,684.3795776367188,0,14.5390625,30
azure_func_00000410_io_optimize,naughty_zhukovsky,416.14246368408203,0,685.7829093933105,0,7.58203125,30
azure_func_00000410_io_optimize,naughty_zhukovsky,313.4000301361084,0,58.91227722167969,0,0.0,30
azure_func_00000410_io_optimize,romantic_booth,152.23336219787598,0,148.3299732208252,0,0.25390625,30
azure_func_00000411_io_optimize,objective_kilby,227.66852378845215,0,677.7608394622803,0,10.03125,30
azure_func_00000413_io_optimize,practical_wozniak,225.86393356323242,0,724.7934341430664,0,14.35546875,30
azure_func_00000410_io_optimize,interesting_kowalevski,9907.109260559082,8569.364309310913,972.4385738372803,0,12.078125,30
azure_func_00000410_io_optimize,romantic_booth,147.9651927947998,0,181.84471130371094,0,0.0,30
azure_func_00000410_io_optimize,romantic_booth,262.7894878387451,0,1320.66011428833,0,13.6171875,30
azure_func_00000410_io_optimize,interesting_kowalevski,142.53902435302734,0,1318.9332485198975,0,14.51953125,30
azure_func_00000410_io_optimize,romantic_booth,551.7127513885498,0,230.45754432678223,0,0.2578125,30
azure_func_00000410_io_optimize,romantic_booth,359.8763942718506,0,141.56079292297363,0,0.109375,30
azure_func_00000410_io_optimize,quizzical_pascal,395.3883647918701,0,910.8860492706299,0,8.734375,30
azure_func_00000410_io_optimize,quizzical_pascal,332.1397304534912,0,324.14913177490234,0,0.0,30
azure_func_00000410_io_optimize,quizzical_pascal,87.1422290802002,0,3124.256134033203,0,15.36328125,30
azure_func_00000410_io_optimize,quizzical_pascal,78.57561111450195,0,2743.0343627929688,0,19.1328125,30
azure_func_00000410_io_optimize,heuristic_tesla,93.13178062438965,0,261.1584663391113,0,0.0,30
azure_func_00000410_io_optimize,heuristic_tesla,50.88973045349121,0,851.6201972961426,0,8.6953125,30
azure_func_00000410_io_optimize,interesting_kowalevski,159.3482494354248,0,108.12568664550781,0,0.25390625,30
azure_func_00000410_io_optimize,naughty_zhukovsky,363.7058734893799,0,183.2118034362793,0,0.0,30
azure_func_00000410_io_optimize,naughty_zhukovsky,229.034423828125,0,288.82765769958496,0,0.0,30
azure_func_00000410_io_optimize,naughty_zhukovsky,60.23693084716797,0,1803.4946918487549,0,-14.57421875,30
azure_func_00000410_io_optimize,serene_shirley,11333.667278289795,10166.23330116272,1662.822961807251,0,12.16015625,30
azure_func_00000410_io_optimize,serene_shirley,11325.179100036621,10166.23330116272,1246.8607425689697,0,14.5390625,30
azure_func_00000421_io_optimize,tender_golick,9847.581148147583,8570.935487747192,1065.5860900878906,0,12.0546875,30
azure_func_00000421_io_optimize,tender_golick,9819.078922271729,8570.935487747192,109.46059226989746,0,0.11328125,30
azure_func_00000421_io_optimize,tender_golick,9672.534704208374,8570.935487747192,5033.622741699219,0,38.23828125,30
azure_func_00000421_io_optimize,tender_golick,9579.620122909546,8570.935487747192,4340.417861938477,0,35.578125,30
azure_func_00000421_io_optimize,tender_golick,9568.073511123657,8570.935487747192,5224.81107711792,0,40.078125,30
azure_func_00000421_io_optimize,tender_golick,9510.272979736328,8570.935487747192,1046.2501049041748,0,19.87109375,30
azure_func_00000421_io_optimize,tender_golick,9442.151069641113,8570.935487747192,784.2738628387451,0,6.6953125,30
azure_func_00000421_io_optimize,strange_diffie,12160.768508911133,10807.47389793396,1621.6669082641602,0,12.3046875,30
azure_func_00000421_io_optimize,strange_diffie,11915.863990783691,10807.47389793396,418.5066223144531,0,0.4140625,30
azure_func_00000421_io_optimize,strange_diffie,11784.468650817871,10807.47389793396,381.4516067504883,0,0.0,30
azure_func_00000421_io_optimize,thirsty_euler,7449.179649353027,6243.286609649658,972.8169441223145,0,12.1015625,30
azure_func_00000421_io_optimize,thirsty_euler,7415.950775146484,6243.286609649658,867.1295642852783,0,0.359375,30
azure_func_00000421_io_optimize,thirsty_euler,7396.503686904907,6243.286609649658,585.1514339447021,0,0.87109375,30
azure_func_00000421_io_optimize,thirsty_euler,7252.230882644653,6243.286609649658,8290.477752685547,0,45.49609375,30
azure_func_00000421_io_optimize,thirsty_euler,7136.841535568237,6243.286609649658,7992.866992950439,0,49.2109375,30
azure_func_00000421_io_optimize,thirsty_euler,7057.516574859619,6243.286609649658,7385.456800460815,0,50.02734375,30
azure_func_00000421_io_optimize,thirsty_euler,6995.091915130615,6243.286609649658,8089.205265045166,0,49.3359375,30
azure_func_00000421_io_optimize,keen_zhukovsky,7468.141794204712,6135.5719566345215,1045.2826023101807,0,12.08984375,30
azure_func_00000421_io_optimize,keen_zhukovsky,7404.738426208496,6135.5719566345215,8568.591833114624,0,59.13671875,30
azure_func_00000421_io_optimize,keen_zhukovsky,7225.486040115356,6135.5719566345215,7191.365003585815,0,56.23828125,30
azure_func_00000421_io_optimize,keen_zhukovsky,7199.812412261963,6135.5719566345215,9604.392766952515,0,61.06640625,30
azure_func_00000421_io_optimize,keen_zhukovsky,7179.311275482178,6135.5719566345215,9539.024114608765,0,56.91796875,30
azure_func_00000421_io_optimize,keen_zhukovsky,7151.050090789795,6135.5719566345215,2216.7768478393555,0,27.69921875,30
azure_func_00000421_io_optimize,keen_zhukovsky,7067.776441574097,6135.5719566345215,8892.597675323486,0,60.71875,30
azure_func_00000421_io_optimize,wonderful_margulis,10647.269487380981,9366.88208580017,1826.4622688293457,0,12.3828125,30
azure_func_00000421_io_optimize,wonderful_margulis,10640.618801116943,9366.88208580017,3605.893611907959,0,27.6875,30
azure_func_00000421_io_optimize,wonderful_margulis,10283.871412277222,9366.88208580017,3266.7629718780518,0,24.91796875,30
azure_func_00000421_io_optimize,vigilant_fermat,12084.477424621582,10779.649257659912,1621.3200092315674,0,12.0703125,30
azure_func_00000409_io_optimize,vibrant_lumiere,10404.06847000122,9156.9082736969,2100.88849067688,0,11.99609375,30
azure_func_00000409_io_optimize,vibrant_lumiere,10224.608898162842,9156.9082736969,2116.978883743286,0,15.54296875,30
azure_func_00000409_io_optimize,vibrant_lumiere,10176.583528518677,9156.9082736969,1281.1932563781738,0,6.83203125,30
azure_func_00000409_io_optimize,vibrant_lumiere,10028.328657150269,9156.9082736969,1307.978630065918,0,7.1328125,30
azure_func_00000409_io_optimize,vibrant_lumiere,9975.653171539307,9156.9082736969,1043.2581901550293,0,7.390625,30
azure_func_00000410_io_optimize,pensive_booth,7978.538274765015,6953.112602233887,1031.7955017089844,0,12.1796875,30
azure_func_00000410_io_optimize,pensive_booth,7795.222282409668,6953.112602233887,1445.2672004699707,0,7.6484375,30
azure_func_00000410_io_optimize,pensive_booth,7767.496347427368,6953.112602233887,8802.147150039673,0,49.71875,30
azure_func_00000410_io_optimize,pensive_booth,7762.833595275879,6953.112602233887,1422.0936298370361,0,7.546875,30
azure_func_00000410_io_optimize,pensive_booth,7682.871341705322,6953.112602233887,8071.299076080322,0,46.15234375,30
azure_func_00000410_io_optimize,pensive_booth,7674.9255657196045,6953.112602233887,1085.0322246551514,0,7.33203125,30
azure_func_00000410_io_optimize,pensive_booth,7642.271280288696,6953.112602233887,7693.723440170288,0,50.23046875,30
azure_func_00000410_io_optimize,pensive_booth,7602.732419967651,6953.112602233887,8186.643600463867,0,53.62109375,30
azure_func_00000409_io_optimize,keen_burnell,6952.045679092407,5679.68225479126,1146.728277206421,0,12.1640625,30
azure_func_00000409_io_optimize,keen_burnell,6921.717882156372,5679.68225479126,1598.982334136963,0,7.3984375,30
azure_func_00000409_io_optimize,keen_burnell,6900.987386703491,5679.68225479126,10307.648420333862,0,66.76953125,30
azure_func_00000409_io_optimize,keen_burnell,6859.336376190186,5679.68225479126,10525.526762008667,0,60.35546875,30
azure_func_00000409_io_optimize,keen_burnell,6790.574312210083,5679.68225479126,10268.361330032349,0,66.80859375,30
azure_func_00000409_io_optimize,keen_burnell,6685.52303314209,5679.68225479126,1135.2839469909668,0,0.38671875,30
azure_func_00000409_io_optimize,keen_burnell,6582.859992980957,5679.68225479126,10237.242460250854,0,64.27734375,30
azure_func_00000409_io_optimize,keen_burnell,6499.379873275757,5679.68225479126,9616.20044708252,0,64.71875,30
azure_func_00000421_io_optimize,xenodochial_ardinghelli,10607.229709625244,9422.704696655273,1375.612735748291,0,12.140625,30
azure_func_00000421_io_optimize,xenodochial_ardinghelli,10598.341941833496,9422.704696655273,3073.058843612671,0,25.0078125,30
azure_func_00000421_io_optimize,xenodochial_ardinghelli,10566.964387893677,9422.704696655273,3490.971803665161,0,29.22265625,30
azure_func_00000421_io_optimize,xenodochial_ardinghelli,10530.521154403687,9422.704696655273,1158.4100723266602,0,6.890625,30
